#,Time in Sec,Time in usec, Bytes sent,Sender latitude,Sender longitude, Sender Speed(km/h),Sender Altitude(m), Receiver latitude, Receiver Longitude, Receiver Speed,Receiver Altitude(m), Packet Received (Y/N), Bytes Received, Signal Strength, Noise Strength
23588,1113414404,222459,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23589,1113414404,222463,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23590,1113414404,222466,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23591,1113414404,222470,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23592,1113414404,222474,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23593,1113414404,222478,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23594,1113414404,222482,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23595,1113414404,222486,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23596,1113414404,222490,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23597,1113414404,222494,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23598,1113414404,222498,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23599,1113414404,222502,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23600,1113414404,222506,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23601,1113414404,222509,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23602,1113414404,222514,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23603,1113414404,222518,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23604,1113414404,222522,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23605,1113414404,222525,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23606,1113414404,222529,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23607,1113414404,222533,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23608,1113414404,222537,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23609,1113414404,222541,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23610,1113414404,222545,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23611,1113414404,222549,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23612,1113414404,222552,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23613,1113414404,222556,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23614,1113414404,443888,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23615,1113414404,443893,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23616,1113414404,443897,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23617,1113414404,443901,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23618,1113414404,443905,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23619,1113414404,443909,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23620,1113414404,443913,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23621,1113414404,443916,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23622,1113414404,443920,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23623,1113414404,443924,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23624,1113414404,443928,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23625,1113414404,443932,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23626,1113414404,443936,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23627,1113414404,443940,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23628,1113414404,443944,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23629,1113414404,443948,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23630,1113414404,443952,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23631,1113414404,443955,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23632,1113414404,443959,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23633,1113414404,443963,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23634,1113414404,443967,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23635,1113414404,443972,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23636,1113414404,443976,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23637,1113414404,443979,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23638,1113414404,443983,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23639,1113414404,443987,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23640,1113414404,443991,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23641,1113414404,445077,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23642,1113414404,446252,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23643,1113414404,447428,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23644,1113414404,448604,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23645,1113414404,450669,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23646,1113414404,450958,1470,33.819598N,84.422730W,112.300003,265.000000,33.821490N,84.423052W,99.000000,261.899994,Y,1470,-256,-256
23647,1113414404,452132,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23648,1113414404,673585,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23649,1113414404,673590,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23650,1113414404,673594,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23651,1113414404,673598,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23652,1113414404,673602,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23653,1113414404,673606,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23654,1113414404,673610,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23655,1113414404,673614,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23656,1113414404,673617,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23657,1113414404,673621,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23658,1113414404,673625,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23659,1113414404,673629,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23660,1113414404,673633,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23661,1113414404,673637,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23662,1113414404,673641,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23663,1113414404,673645,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23664,1113414404,673649,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23665,1113414404,673653,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23666,1113414404,673657,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23667,1113414404,673661,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23668,1113414404,673665,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23669,1113414404,673677,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23670,1113414404,673682,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23671,1113414404,673686,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23672,1113414404,673690,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23673,1113414404,673694,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23674,1113414404,673698,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23675,1113414404,673702,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23676,1113414404,673706,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23677,1113414404,673710,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23678,1113414404,673714,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23679,1113414404,673718,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23680,1113414404,673722,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23681,1113414404,894859,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23682,1113414404,894864,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23683,1113414404,894868,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23684,1113414404,894872,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23685,1113414404,894876,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23686,1113414404,894880,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23687,1113414404,894884,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23688,1113414404,894888,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23689,1113414404,894891,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23690,1113414404,894895,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23691,1113414404,894899,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23692,1113414404,894903,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23693,1113414404,894907,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23694,1113414404,894911,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23695,1113414404,894915,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23696,1113414404,894919,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23697,1113414404,894923,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23698,1113414404,894927,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23699,1113414404,894931,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23700,1113414404,894935,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23701,1113414404,894939,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23702,1113414404,894943,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23703,1113414404,894947,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23704,1113414404,894951,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23705,1113414404,894955,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23706,1113414404,894959,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23707,1113414404,894963,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23708,1113414404,894967,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23709,1113414404,894971,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23710,1113414404,894975,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23711,1113414404,894979,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23712,1113414404,894983,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23713,1113414404,894987,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23714,1113414405,116158,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23715,1113414405,116163,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23716,1113414405,116167,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23717,1113414405,116170,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23718,1113414405,116174,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23719,1113414405,116178,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23720,1113414405,116182,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23721,1113414405,116186,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23722,1113414405,116190,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23723,1113414405,116194,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23724,1113414405,116198,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23725,1113414405,116201,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23726,1113414405,116205,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23727,1113414405,116209,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23728,1113414405,116213,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
23729,1113414405,116217,1470,33.819870N,84.422810W,112.300003,265.000000,33.821737N,84.423097W,99.099998,261.899994,Y,1470,-256,-256
